t,Ekin,Epot,Etot
0.2493333333,0.0855788718,0.0029599670,0.0885388388
0.2495000000,0.0867218510,0.0018161702,0.0885380212
0.2496666667,0.0875927769,0.0009446068,0.0885373837
0.2498333333,0.0881814710,0.0003554658,0.0885369367
0.2500000000,0.0884807962,0.0000558915,0.0885366877
0.2501666667,0.0884867774,0.0000498638,0.0885366412
0.2503333333,0.0881986724,0.0003381260,0.0885367984
0.2505000000,0.0876189942,0.0009181636,0.0885371578
0.2506666667,0.0867534824,0.0017842318,0.0885377143
0.2508333333,0.0856110248,0.0029274351,0.0885384599
0.2510000000,0.0842035304,0.0043358535,0.0885393839
0.2511666667,0.0825457558,0.0059947169,0.0885404727
0.2513333333,0.0806550893,0.0078866209,0.0885417102
0.2515000000,0.0785512950,0.0099917834,0.0885430784
0.2516666667,0.0762562232,0.0122883339,0.0885445572
0.2518333333,0.0737934926,0.0147526327,0.0885461253
0.2520000000,0.0711881487,0.0173596117,0.0885477604
0.2521666667,0.0684663064,0.0200831330,0.0885494394
0.2523333333,0.0656547831,0.0228963560,0.0885511391
0.2525000000,0.0627807282,0.0257721084,0.0885528365
0.2526666667,0.0598712556,0.0286832537,0.0885545093
0.2528333333,0.0569530872,0.0316030489,0.0885561361
0.2530000000,0.0540522112,0.0345054856,0.0885576968
0.2531666667,0.0511935623,0.0373656108,0.0885591731
0.2533333333,0.0484007277,0.0401598207,0.0885605484
0.2535000000,0.0456956851,0.0428661235,0.0885618086
0.2536666667,0.0430985731,0.0454643685,0.0885629416
0.2538333333,0.0406275005,0.0479364373,0.0885639378
0.2540000000,0.0382983930,0.0502663973,0.0885647903
0.2541666667,0.0361248810,0.0524406135,0.0885654945
0.2543333333,0.0341182269,0.0544478214,0.0885660483
0.2545000000,0.0322872931,0.0562791591,0.0885664522
0.2546666667,0.0306385472,0.0579281617,0.0885667088
0.2548333333,0.0291761046,0.0593907184,0.0885668229
0.2550000000,0.0279018046,0.0606649967,0.0885668012
0.2551666667,0.0268153169,0.0617513353,0.0885666521
0.2553333333,0.0259142754,0.0626521100,0.0885663854
0.2555000000,0.0251944352,0.0633715770,0.0885660122
0.2556666667,0.0246498485,0.0639156959,0.0885655444
0.2558333333,0.0242730548,0.0642919397,0.0885649945
0.2560000000,0.0240552828,0.0645090929,0.0885643757
0.2561666667,0.0239866569,0.0645770440,0.0885637009
0.2563333333,0.0240564075,0.0645065758,0.0885629833
0.2565000000,0.0242530782,0.0643091574,0.0885622355
0.2566666667,0.0245647292,0.0639967406,0.0885614698
0.2568333333,0.0249791314,0.0635815661,0.0885606976
0.2570000000,0.0254839503,0.0630759792,0.0885599295
0.2571666667,0.0260669156,0.0624922596,0.0885591752
0.2573333333,0.0267159765,0.0618424669,0.0885584434
0.2575000000,0.0274194401,0.0611383016,0.0885577417
0.2576666667,0.0281660918,0.0603909847,0.0885570765
0.2578333333,0.0289452977,0.0596111552,0.0885564529
0.2580000000,0.0297470895,0.0588087857,0.0885558752
0.2581666667,0.0305622297,0.0579931167,0.0885553464
0.2583333333,0.0313822610,0.0571726074,0.0885548684
0.2585000000,0.0321995378,0.0563549045,0.0885544423
0.2586666667,0.0330072431,0.0555468251,0.0885540682
0.2588333333,0.0337993900,0.0547543555,0.0885537455
0.2590000000,0.0345708114,0.0539826612,0.0885534726
0.2591666667,0.0353171380,0.0532361097,0.0885532477
0.2593333333,0.0360347662,0.0525183020,0.0885530682
0.2595000000,0.0367208189,0.0518321124,0.0885529313
0.2596666667,0.0373730983,0.0511797354,0.0885528337
0.2598333333,0.0379900356,0.0505627363,0.0885527719
0.2600000000,0.0385706354,0.0499821071,0.0885527425
0.2601666667,0.0391144193,0.0494383224,0.0885527417
0.2603333333,0.0396213679,0.0489313981,0.0885527660
0.2605000000,0.0400918633,0.0484609486,0.0885528119
0.2606666667,0.0405266326,0.0480262433,0.0885528759
0.2608333333,0.0409266937,0.0476262611,0.0885529548
0.2610000000,0.0412933034,0.0472597422,0.0885530457
0.2611666667,0.0416279092,0.0469252364,0.0885531455
0.2613333333,0.0419321042,0.0466211478,0.0885532520
0.2615000000,0.0422075864,0.0463457762,0.0885533626
0.2616666667,0.0424561222,0.0460973533,0.0885534754
0.2618333333,0.0426795131,0.0458740756,0.0885535887
0.2620000000,0.0428795678,0.0456741329,0.0885537008
0.2621666667,0.0430580776,0.0454957329,0.0885538105
0.2623333333,0.0432167955,0.0453371212,0.0885539167
0.2625000000,0.0433574198,0.0451965989,0.0885540187
0.2626666667,0.0434815800,0.0450725356,0.0885541156
0.2628333333,0.0435908269,0.0449633803,0.0885542072
0.2630000000,0.0436866245,0.0448676685,0.0885542930
0.2631666667,0.0437703453,0.0447840276,0.0885543729
0.2633333333,0.0438432672,0.0447111795,0.0885544467
0.2635000000,0.0439065725,0.0446479422,0.0885545147
0.2636666667,0.0439613485,0.0445932283,0.0885545768
0.2638333333,0.0440085896,0.0445460437,0.0885546333
0.2640000000,0.0440491999,0.0445054845,0.0885546844
0.2641666667,0.0440839974,0.0444707329,0.0885547304
0.2643333333,0.0441137186,0.0444410529,0.0885547715
0.2645000000,0.0441390229,0.0444157853,0.0885548082
0.2646666667,0.0441604983,0.0443943425,0.0885548408
0.2648333333,0.0441786665,0.0443762031,0.0885548696
0.2650000000,0.0441939884,0.0443609064,0.0885548949
0.2651666667,0.0442068695,0.0443480475,0.0885549170
0.2653333333,0.0442176646,0.0443372717,0.0885549363
0.2655000000,0.0442266835,0.0443282696,0.0885549531
0.2656666667,0.0442341949,0.0443207727,0.0885549676
0.2658333333,0.0442404315,0.0443145486,0.0885549801
0.2660000000,0.0442455937,0.0443093971,0.0885549908
0.2661666667,0.0442498533,0.0443051467,0.0885550000
0.2663333333,0.0442533574,0.0443016504,0.0885550078
0.2665000000,0.0442562311,0.0442987833,0.0885550144
0.2666666667,0.0442585807,0.0442964393,0.0885550200
0.2668333333,0.0442604958,0.0442945289,0.0885550247
0.2670000000,0.0442620520,0.0442929767,0.0885550286
0.2671666667,0.0442633127,0.0442917192,0.0885550319
0.2673333333,0.0442643310,0.0442907037,0.0885550347
0.2675000000,0.0442651509,0.0442898861,0.0885550370
0.2676666667,0.0442658090,0.0442892298,0.0885550389
0.2678333333,0.0442663358,0.0442887047,0.0885550404
0.2680000000,0.0442667560,0.0442882857,0.0885550417
0.2681666667,0.0442670903,0.0442879524,0.0885550427
0.2683333333,0.0442673555,0.0442876881,0.0885550436
0.2685000000,0.0442675651,0.0442874792,0.0885550443
0.2686666667,0.0442677303,0.0442873145,0.0885550448
0.2688333333,0.0442678602,0.0442871851,0.0885550453
0.2690000000,0.0442679619,0.0442870838,0.0885550457
0.2691666667,0.0442680414,0.0442870046,0.0885550459
0.2693333333,0.0442681032,0.0442869429,0.0885550462
0.2695000000,0.0442681513,0.0442868951,0.0885550464
0.2696666667,0.0442681885,0.0442868581,0.0885550465
0.2698333333,0.0442682171,0.0442868295,0.0885550466
0.2700000000,0.0442682392,0.0442868075,0.0885550467
0.2701666667,0.0442682561,0.0442867906,0.0885550468
0.2703333333,0.0442682691,0.0442867778,0.0885550468
0.2705000000,0.0442682790,0.0442867679,0.0885550469
0.2706666667,0.0442682865,0.0442867605,0.0885550469
0.2708333333,0.0442682921,0.0442867548,0.0885550470
0.2710000000,0.0442682964,0.0442867505,0.0885550470
0.2711666667,0.0442682997,0.0442867473,0.0885550470
0.2713333333,0.0442683021,0.0442867449,0.0885550470
0.2715000000,0.0442683039,0.0442867431,0.0885550470
0.2716666667,0.0442683053,0.0442867418,0.0885550470
0.2718333333,0.0442683063,0.0442867408,0.0885550470
0.2720000000,0.0442683070,0.0442867400,0.0885550470
0.2721666667,0.0442683076,0.0442867395,0.0885550470
0.2723333333,0.0442683080,0.0442867391,0.0885550470
0.2725000000,0.0442683083,0.0442867388,0.0885550470
0.2726666667,0.0442683085,0.0442867385,0.0885550470
0.2728333333,0.0442683087,0.0442867384,0.0885550470
0.2730000000,0.0442683088,0.0442867383,0.0885550470
0.2731666667,0.0442683089,0.0442867382,0.0885550470
0.2733333333,0.0442683089,0.0442867381,0.0885550470
0.2735000000,0.0442683090,0.0442867381,0.0885550470
0.2736666667,0.0442683090,0.0442867380,0.0885550470
0.2738333333,0.0442683090,0.0442867380,0.0885550470
0.2740000000,0.0442683090,0.0442867380,0.0885550470
0.2741666667,0.0442683091,0.0442867380,0.0885550470
0.2743333333,0.0442683091,0.0442867380,0.0885550470
0.2745000000,0.0442683091,0.0442867379,0.0885550470
0.2746666667,0.0442683091,0.0442867379,0.0885550470
0.2748333333,0.0442683091,0.0442867379,0.0885550470
0.2750000000,0.0442683092,0.0442867379,0.0885550470
0.2751666667,0.0442683092,0.0442867378,0.0885550470
0.2753333333,0.0442683093,0.0442867378,0.0885550470
0.2755000000,0.0442683093,0.0442867377,0.0885550470
0.2756666667,0.0442683094,0.0442867376,0.0885550470
0.2758333333,0.0442683096,0.0442867375,0.0885550470
0.2760000000,0.0442683097,0.0442867373,0.0885550470
0.2761666667,0.0442683099,0.0442867371,0.0885550470
0.2763333333,0.0442683102,0.0442867368,0.0885550470
0.2765000000,0.0442683106,0.0442867365,0.0885550470
0.2766666667,0.0442683110,0.0442867360,0.0885550470
0.2768333333,0.0442683116,0.0442867354,0.0885550470
0.2770000000,0.0442683124,0.0442867346,0.0885550471
0.2771666667,0.0442683134,0.0442867336,0.0885550471
0.2773333333,0.0442683147,0.0442867323,0.0885550471
0.2775000000,0.0442683164,0.0442867306,0.0885550471
0.2776666667,0.0442683186,0.0442867284,0.0885550471
0.2778333333,0.0442683215,0.0442867256,0.0885550471
0.2780000000,0.0442683251,0.0442867220,0.0885550471
0.2781666667,0.0442683297,0.0442867174,0.0885550471
0.2783333333,0.0442683356,0.0442867115,0.0885550471
0.2785000000,0.0442683431,0.0442867040,0.0885550472
0.2786666667,0.0442683527,0.0442866945,0.0885550472
0.2788333333,0.0442683649,0.0442866823,0.0885550472
0.2790000000,0.0442683803,0.0442866670,0.0885550473
0.2791666667,0.0442683998,0.0442866476,0.0885550474
0.2793333333,0.0442684244,0.0442866231,0.0885550474
0.2795000000,0.0442684553,0.0442865922,0.0885550475
0.2796666667,0.0442684941,0.0442865535,0.0885550476
0.2798333333,0.0442685428,0.0442865050,0.0885550478
0.2800000000,0.0442686037,0.0442864443,0.0885550480
0.2801666667,0.0442686796,0.0442863686,0.0885550482
0.2803333333,0.0442687742,0.0442862743,0.0885550485
0.2805000000,0.0442688917,0.0442861571,0.0885550488
0.2806666667,0.0442690374,0.0442860118,0.0885550492
0.2808333333,0.0442692176,0.0442858321,0.0885550497
0.2810000000,0.0442694400,0.0442856102,0.0885550502
0.2811666667,0.0442697140,0.0442853370,0.0885550509
0.2813333333,0.0442700506,0.0442850012,0.0885550518
0.2815000000,0.0442704633,0.0442845894,0.0885550528
0.2816666667,0.0442709683,0.0442840856,0.0885550540
0.2818333333,0.0442715847,0.0442834707,0.0885550554
0.2820000000,0.0442723355,0.0442827216,0.0885550571
0.2821666667,0.0442732479,0.0442818113,0.0885550591
0.2823333333,0.0442743540,0.0442807075,0.0885550615
0.2825000000,0.0442756922,0.0442793721,0.0885550643
0.2826666667,0.0442773072,0.0442777603,0.0885550676
0.2828333333,0.0442792521,0.0442758194,0.0885550714
0.2830000000,0.0442815886,0.0442734874,0.0885550759
0.2831666667,0.0442843892,0.0442706920,0.0885550812
0.2833333333,0.0442877384,0.0442673490,0.0885550873
0.2835000000,0.0442917340,0.0442633604,0.0885550944
0.2836666667,0.0442964898,0.0442586127,0.0885551026
0.2838333333,0.0443021371,0.0442529749,0.0885551120
0.2840000000,0.0443088269,0.0442462960,0.0885551228
0.2841666667,0.0443167328,0.0442384025,0.0885551352
0.2843333333,0.0443260534,0.0442290960,0.0885551494
0.2845000000,0.0443370153,0.0442181502,0.0885551655
0.2846666667,0.0443498761,0.0442053076,0.0885551837
0.2848333333,0.0443649277,0.0441902765,0.0885552043
0.2850000000,0.0443825001,0.0441727273,0.0885552274
0.2851666667,0.0444029642,0.0441522892,0.0885552534
0.2853333333,0.0444267363,0.0441285462,0.0885552824
0.2855000000,0.0444542813,0.0441010334,0.0885553148
0.2856666667,0.0444861170,0.0440692336,0.0885553506
0.2858333333,0.0445228173,0.0440325729,0.0885553902
0.2860000000,0.0445650159,0.0439904179,0.0885554337
0.2861666667,0.0446134098,0.0439420716,0.0885554814
0.2863333333,0.0446687622,0.0438867712,0.0885555334
0.2865000000,0.0447319050,0.0438236848,0.0885555898
0.2866666667,0.0448037407,0.0437519100,0.0885556507
0.2868333333,0.0448852436,0.0436704725,0.0885557161
0.2870000000,0.0449774600,0.0435783259,0.0885557859
0.2871666667,0.0450815076,0.0434743525,0.0885558601
0.2873333333,0.0451985729,0.0433573655,0.0885559384
0.2875000000,0.0453299078,0.0432261127,0.0885560205
0.2876666667,0.0454768243,0.0430792815,0.0885561058
0.2878333333,0.0456406874,0.0429155066,0.0885561940
0.2880000000,0.0458229051,0.0427333790,0.0885562841
0.2881666667,0.0460249175,0.0425314578,0.0885563753
0.2883333333,0.0462481820,0.0423082845,0.0885564666
0.2885000000,0.0464941567,0.0420624000,0.0885565567
0.2886666667,0.0467642805,0.0417923637,0.0885566442
0.2888333333,0.0470599505,0.0414967770,0.0885567275
0.2890000000,0.0473824963,0.0411743086,0.0885568048
0.2891666667,0.0477331510,0.0408237232,0.0885568742
0.2893333333,0.0481130199,0.0404439135,0.0885569334
0.2895000000,0.0485230452,0.0400339348,0.0885569801
0.2896666667,0.0489639690,0.0395930428,0.0885570118
0.2898333333,0.0494362930,0.0391207328,0.0885570258
0.2900000000,0.0499402369,0.0386167826,0.0885570195
0.2901666667,0.0504756940,0.0380812961,0.0885569900
0.2903333333,0.0510421867,0.0375147478,0.0885569345
0.2905000000,0.0516388210,0.0369180291,0.0885568501
0.2906666667,0.0522642412,0.0362924929,0.0885567341
0.2908333333,0.0529165859,0.0356399979,0.0885565838
0.2910000000,0.0535934456,0.0349629512,0.0885563968
0.2911666667,0.0542918242,0.0342643467,0.0885561709
0.2913333333,0.0550081037,0.0335478006,0.0885559043
0.2915000000,0.0557380149,0.0328175806,0.0885555955
0.2916666667,0.0564766144,0.0320786291,0.0885552435
0.2918333333,0.0572182695,0.0313365784,0.0885548479
0.2920000000,0.0579566520,0.0305977571,0.0885544091
0.2921666667,0.0586847423,0.0298691856,0.0885539279
0.2923333333,0.0593948448,0.0291585613,0.0885534061
0.2925000000,0.0600786157,0.0284742306,0.0885528462
0.2926666667,0.0607271042,0.0278251475,0.0885522518
0.2928333333,0.0613308079,0.0272208192,0.0885516271
0.2930000000,0.0618797421,0.0266712353,0.0885509774
0.2931666667,0.0623635249,0.0261867841,0.0885503091
0.2933333333,0.0627714769,0.0257781523,0.0885496291
0.2935000000,0.0630927350,0.0254562106,0.0885489457
0.2936666667,0.0633163819,0.0252318857,0.0885482675
0.2938333333,0.0634315865,0.0251160178,0.0885476044
0.2940000000,0.0634277588,0.0251192076,0.0885469664
0.2941666667,0.0632947127,0.0252516517,0.0885463644
0.2943333333,0.0630228391,0.0255229705,0.0885458096
0.2945000000,0.0626032833,0.0259420300,0.0885453133
0.2946666667,0.0620281268,0.0265167600,0.0885448868
0.2948333333,0.0612905693,0.0272539722,0.0885445415
0.2950000000,0.0603851067,0.0281591813,0.0885442880
0.2951666667,0.0593077045,0.0292364322,0.0885441367
0.2953333333,0.0580559598,0.0304881370,0.0885440968
0.2955000000,0.0566292504,0.0319149262,0.0885441766
0.2956666667,0.0550288666,0.0335155163,0.0885443830
0.2958333333,0.0532581225,0.0352865991,0.0885447215
0.2960000000,0.0513224421,0.0372227539,0.0885451959
0.2961666667,0.0492294194,0.0393163886,0.0885458080
0.2963333333,0.0469888473,0.0415577102,0.0885465576
0.2965000000,0.0446127148,0.0439347276,0.0885474423
0.2966666667,0.0421151684,0.0464332892,0.0885484577
0.2968333333,0.0395124397,0.0490371570,0.0885495967
0.2970000000,0.0368227347,0.0517281156,0.0885508503
0.2971666667,0.0340660881,0.0544861190,0.0885522071
0.2973333333,0.0312641812,0.0572894723,0.0885536535
0.2975000000,0.0284401260,0.0601150481,0.0885551741
0.2976666667,0.0256182174,0.0629385342,0.0885567515
0.2978333333,0.0228236565,0.0657347104,0.0885583669
0.2980000000,0.0200822489,0.0684777511,0.0885600000
0.2981666667,0.0174200822,0.0711415475,0.0885616297
0.2983333333,0.0148631874,0.0737000467,0.0885632341
0.2985000000,0.0124371906,0.0761276004,0.0885647911
0.2986666667,0.0101669594,0.0783993192,0.0885662786
0.2988333333,0.0080762515,0.0804914237,0.0885676752
0.2990000000,0.0061873710,0.0823815892,0.0885689602
0.2991666667,0.0045208391,0.0840492751,0.0885701142
0.2993333333,0.0030950847,0.0854760349,0.0885711196
0.2995000000,0.0019261618,0.0866457988,0.0885719605
0.2996666667,0.0010274987,0.0875451250,0.0885726236
0.2998333333,0.0004096838,0.0881634143,0.0885730981
0.3000000000,0.0000802928,0.0884930831,0.0885733759
0.3001666667,0.0000437604,0.0885296916,0.0885734520
0.3003333333,0.0003013001,0.0882720244,0.0885733244
0.3005000000,0.0008508724,0.0877221219,0.0885729943
0.3006666667,0.0016872046,0.0868852614,0.0885724660
0.3008333333,0.0028018593,0.0857698878,0.0885717470
0.3010000000,0.0041833525,0.0843874950,0.0885708476
0.3011666667,0.0058173192,0.0827524616,0.0885697807
0.3013333333,0.0076867213,0.0808818409,0.0885685621
0.3015000000,0.0097720970,0.0787951126,0.0885672096
0.3016666667,0.0120518446,0.0765138981,0.0885657427
0.3018333333,0.0145025366,0.0740616461,0.0885641827
0.3020000000,0.0170992572,0.0714632946,0.0885625518
0.3021666667,0.0198159590,0.0687449141,0.0885608731
0.3023333333,0.0226258293,0.0659333405,0.0885591699
0.3025000000,0.0255016619,0.0630558032,0.0885574651
0.3026666667,0.0284162267,0.0601395549,0.0885557816
0.3028333333,0.0313426305,0.0572115104,0.0885541409
0.3030000000,0.0342546631,0.0542979004,0.0885525635
0.3031666667,0.0371271233,0.0514239448,0.0885510681
0.3033333333,0.0399361192,0.0486135526,0.0885496717
0.3035000000,0.0426593378,0.0458890513,0.0885483891
0.3036666667,0.0452762819,0.0432709508,0.0885472327
0.3038333333,0.0477684695,0.0407777431,0.0885462126
0.3040000000,0.0501195944,0.0384257420,0.0885453364
0.3041666667,0.0523156462,0.0362289627,0.0885446089
0.3043333333,0.0543449909,0.0341990418,0.0885440328
0.3045000000,0.0561984098,0.0323451980,0.0885436079
0.3046666667,0.0578691003,0.0306742317,0.0885433320
0.3048333333,0.0593526389,0.0291905617,0.0885432006
0.3050000000,0.0606469101,0.0278962971,0.0885432072
0.3051666667,0.0617520032,0.0267913404,0.0885433436
0.3053333333,0.0626700816,0.0258735185,0.0885436001
0.3055000000,0.0634052272,0.0251387385,0.0885439657
0.3056666667,0.0639632657,0.0245811628,0.0885444284
0.3058333333,0.0643515755,0.0241934002,0.0885449756
0.3060000000,0.0645788857,0.0239667085,0.0885455942
0.3061666667,0.0646550670,0.0238912039,0.0885462709
0.3063333333,0.0645909194,0.0239560730,0.0885469924
0.3065000000,0.0643979614,0.0241497845,0.0885477459
0.3066666667,0.0640882234,0.0244602954,0.0885485188
0.3068333333,0.0636740494,0.0248752501,0.0885492996
0.3070000000,0.0631679093,0.0253821678,0.0885500771
0.3071666667,0.0625822243,0.0259686172,0.0885508416
0.3073333333,0.0619292080,0.0266223760,0.0885515840
0.3075000000,0.0612207236,0.0273315730,0.0885522966
0.3076666667,0.0604681593,0.0280848134,0.0885529727
0.3078333333,0.0596823223,0.0288712846,0.0885536069
0.3080000000,0.0588733510,0.0296808438,0.0885541949
0.3081666667,0.0580506458,0.0305040875,0.0885547333
0.3083333333,0.0572228180,0.0313324022,0.0885552202
0.3085000000,0.0563976557,0.0321579987,0.0885556544
0.3086666667,0.0555821059,0.0329739299,0.0885560357
0.3088333333,0.0547822705,0.0337740942,0.0885563648
0.3090000000,0.0540034174,0.0345532256,0.0885566429
0.3091666667,0.0532500008,0.0353068714,0.0885568722
0.3093333333,0.0525256940,0.0360313611,0.0885570551
0.3095000000,0.0518334290,0.0367237655,0.0885571945
0.3096666667,0.0511754437,0.0373818501,0.0885572938
0.3098333333,0.0505533339,0.0380040226,0.0885573565
0.3100000000,0.0499681092,0.0385892770,0.0885573861
0.3101666667,0.0494202509,0.0391371355,0.0885573864
0.3103333333,0.0489097717,0.0396475894,0.0885573611
0.3105000000,0.0484362739,0.0401210400,0.0885573138
0.3106666667,0.0479990076,0.0405582404,0.0885572480
0.3108333333,0.0475969266,0.0409602404,0.0885571670
0.3110000000,0.0472287408,0.0413283331,0.0885570739
0.3111666667,0.0468929664,0.0416640052,0.0885569716
0.3113333333,0.0465879718,0.0419688909,0.0885568627
0.3115000000,0.0463120194,0.0422447302,0.0885567496
0.3116666667,0.0460633031,0.0424933312,0.0885566343
0.3118333333,0.0458399822,0.0427165365,0.0885565187
0.3120000000,0.0456402103,0.0429161941,0.0885564043
0.3121666667,0.0454621601,0.0430941324,0.0885562925
0.3123333333,0.0453040449,0.0432521394,0.0885561843
0.3125000000,0.0451641355,0.0433919451,0.0885560806
0.3126666667,0.0450407740,0.0435152081,0.0885559821
0.3128333333,0.0449323844,0.0436235048,0.0885558891
0.3130000000,0.0448374802,0.0437183220,0.0885558021
0.3131666667,0.0447546695,0.0438010517,0.0885557212
0.3133333333,0.0446826581,0.0438729884,0.0885556465
0.3135000000,0.0446202496,0.0439353283,0.0885555778
0.3136666667,0.0445663454,0.0439891697,0.0885555151
0.3138333333,0.0445199423,0.0440355159,0.0885554582
0.3140000000,0.0444801292,0.0440752777,0.0885554068
0.3141666667,0.0444460830,0.0441092776,0.0885553606
0.3143333333,0.0444170642,0.0441382552,0.0885553193
0.3145000000,0.0443924112,0.0441628714,0.0885552826
0.3146666667,0.0443715356,0.0441837145,0.0885552500
0.3148333333,0.0443539159,0.0442013055,0.0885552214
0.3150000000,0.0443390923,0.0442161039,0.0885551962
0.3151666667,0.0443266614,0.0442285128,0.0885551742
0.3153333333,0.0443162704,0.0442388846,0.0885551550
0.3155000000,0.0443076124,0.0442475260,0.0885551384
0.3156666667,0.0443004214,0.0442547027,0.0885551241
0.3158333333,0.0442944680,0.0442606438,0.0885551118
0.3160000000,0.0442895548,0.0442655465,0.0885551013
0.3161666667,0.0442855129,0.0442695794,0.0885550923
0.3163333333,0.0442821984,0.0442728863,0.0885550847
0.3165000000,0.0442794890,0.0442755892,0.0885550783
0.3166666667,0.0442772812,0.0442777916,0.0885550728
0.3168333333,0.0442754879,0.0442795804,0.0885550683
0.3170000000,0.0442740358,0.0442810286,0.0885550645
0.3171666667,0.0442728637,0.0442821975,0.0885550613
0.3173333333,0.0442719207,0.0442831380,0.0885550586
0.3175000000,0.0442711643,0.0442838922,0.0885550565
0.3176666667,0.0442705595,0.0442844952,0.0885550547
0.3178333333,0.0442700775,0.0442849757,0.0885550532
0.3180000000,0.0442696945,0.0442853575,0.0885550520
0.3181666667,0.0442693912,0.0442856598,0.0885550510
0.3183333333,0.0442691517,0.0442858985,0.0885550502
0.3185000000,0.0442689632,0.0442860863,0.0885550496
0.3186666667,0.0442688154,0.0442862337,0.0885550490
0.3188333333,0.0442686997,0.0442863489,0.0885550486
0.3190000000,0.0442686096,0.0442864387,0.0885550483
0.3191666667,0.0442685395,0.0442865085,0.0885550480
0.3193333333,0.0442684853,0.0442865625,0.0885550478
0.3195000000,0.0442684434,0.0442866043,0.0885550476
0.3196666667,0.0442684111,0.0442866364,0.0885550475
0.3198333333,0.0442683864,0.0442866610,0.0885550474
0.3200000000,0.0442683674,0.0442866799,0.0885550473
0.3201666667,0.0442683530,0.0442866942,0.0885550473
0.3203333333,0.0442683421,0.0442867052,0.0885550472
0.3205000000,0.0442683337,0.0442867134,0.0885550472
0.3206666667,0.0442683275,0.0442867197,0.0885550471
0.3208333333,0.0442683227,0.0442867244,0.0885550471
0.3210000000,0.0442683192,0.0442867279,0.0885550471
0.3211666667,0.0442683166,0.0442867305,0.0885550471
0.3213333333,0.0442683146,0.0442867325,0.0885550471
0.3215000000,0.0442683131,0.0442867339,0.0885550471
0.3216666667,0.0442683120,0.0442867350,0.0885550471
0.3218333333,0.0442683112,0.0442867358,0.0885550470
0.3220000000,0.0442683106,0.0442867364,0.0885550470
0.3221666667,0.0442683102,0.0442867368,0.0885550470
0.3223333333,0.0442683099,0.0442867372,0.0885550470
0.3225000000,0.0442683097,0.0442867374,0.0885550470
0.3226666667,0.0442683095,0.0442867376,0.0885550470
0.3228333333,0.0442683094,0.0442867377,0.0885550470
0.3230000000,0.0442683093,0.0442867378,0.0885550470
0.3231666667,0.0442683092,0.0442867378,0.0885550470
0.3233333333,0.0442683092,0.0442867379,0.0885550470
0.3235000000,0.0442683091,0.0442867379,0.0885550470
0.3236666667,0.0442683091,0.0442867379,0.0885550470
0.3238333333,0.0442683091,0.0442867380,0.0885550470
0.3240000000,0.0442683091,0.0442867380,0.0885550470
0.3241666667,0.0442683090,0.0442867380,0.0885550470
0.3243333333,0.0442683090,0.0442867380,0.0885550470
0.3245000000,0.0442683090,0.0442867380,0.0885550470
0.3246666667,0.0442683090,0.0442867380,0.0885550470
0.3248333333,0.0442683090,0.0442867381,0.0885550470
0.3250000000,0.0442683089,0.0442867381,0.0885550470
0.3251666667,0.0442683089,0.0442867382,0.0885550470
0.3253333333,0.0442683088,0.0442867382,0.0885550470
0.3255000000,0.0442683087,0.0442867383,0.0885550470
0.3256666667,0.0442683086,0.0442867384,0.0885550470
0.3258333333,0.0442683085,0.0442867386,0.0885550470
0.3260000000,0.0442683083,0.0442867388,0.0885550470
0.3261666667,0.0442683080,0.0442867390,0.0885550470
0.3263333333,0.0442683077,0.0442867393,0.0885550470
0.3265000000,0.0442683073,0.0442867397,0.0885550470
0.3266666667,0.0442683068,0.0442867403,0.0885550470
0.3268333333,0.0442683061,0.0442867410,0.0885550470
0.3270000000,0.0442683051,0.0442867419,0.0885550470
0.3271666667,0.0442683040,0.0442867430,0.0885550470
0.3273333333,0.0442683025,0.0442867446,0.0885550470
0.3275000000,0.0442683005,0.0442867465,0.0885550470
0.3276666667,0.0442682980,0.0442867490,0.0885550470
0.3278333333,0.0442682948,0.0442867522,0.0885550470
0.3280000000,0.0442682907,0.0442867563,0.0885550470
0.3281666667,0.0442682855,0.0442867615,0.0885550469
0.3283333333,0.0442682788,0.0442867681,0.0885550469
0.3285000000,0.0442682704,0.0442867765,0.0885550469
0.3286666667,0.0442682596,0.0442867872,0.0885550469
0.3288333333,0.0442682461,0.0442868007,0.0885550468
0.3290000000,0.0442682290,0.0442868178,0.0885550468
0.3291666667,0.0442682074,0.0442868393,0.0885550467
0.3293333333,0.0442681802,0.0442868664,0.0885550466
0.3295000000,0.0442681462,0.0442869003,0.0885550465
0.3296666667,0.0442681035,0.0442869428,0.0885550464
0.3298333333,0.0442680503,0.0442869960,0.0885550462
0.3300000000,0.0442679838,0.0442870622,0.0885550460
0.3301666667,0.0442679011,0.0442871447,0.0885550458
0.3303333333,0.0442677985,0.0442872470,0.0885550455
0.3305000000,0.0442676713,0.0442873739,0.0885550452
0.3306666667,0.0442675140,0.0442875308,0.0885550447
0.3308333333,0.0442673199,0.0442877243,0.0885550442
0.3310000000,0.0442670810,0.0442879626,0.0885550436
0.3311666667,0.0442667875,0.0442882554,0.0885550429
0.3313333333,0.0442664278,0.0442886143,0.0885550420
0.3315000000,0.0442659877,0.0442890533,0.0885550410
0.3316666667,0.0442654507,0.0442895891,0.0885550398
0.3318333333,0.0442647966,0.0442902417,0.0885550383
0.3320000000,0.0442640018,0.0442910347,0.0885550365
0.3321666667,0.0442630382,0.0442919962,0.0885550344
0.3323333333,0.0442618725,0.0442931595,0.0885550320
