t,Ekin,Epot,Etot
0.5615000000,0.0007390304,0.0001801356,0.0009191661
0.5616666667,0.0007365685,0.0001831888,0.0009197572
0.5618333333,0.0007340684,0.0001862744,0.0009203428
0.5620000000,0.0007315305,0.0001893926,0.0009209231
0.5621666667,0.0007289550,0.0001925434,0.0009214985
0.5623333333,0.0007263423,0.0001957268,0.0009220690
0.5625000000,0.0007236924,0.0001989419,0.0009226344
0.5626666667,0.0007210058,0.0002021884,0.0009231943
0.5628333333,0.0007182828,0.0002054659,0.0009237486
0.5630000000,0.0007155235,0.0002087741,0.0009242976
0.5631666667,0.0007127282,0.0002121131,0.0009248413
0.5633333333,0.0007098974,0.0002154825,0.0009253799
0.5635000000,0.0007070312,0.0002188818,0.0009259131
0.5636666667,0.0007041300,0.0002223107,0.0009264407
0.5638333333,0.0007011941,0.0002257689,0.0009269629
0.5640000000,0.0006982237,0.0002292561,0.0009274798
0.5641666667,0.0006952192,0.0002327724,0.0009279916
0.5643333333,0.0006921809,0.0002363172,0.0009284981
0.5645000000,0.0006891092,0.0002398900,0.0009289992
0.5646666667,0.0006860043,0.0002434903,0.0009294946
0.5648333333,0.0006828666,0.0002471177,0.0009299843
0.5650000000,0.0006796964,0.0002507722,0.0009304685
0.5651666667,0.0006764940,0.0002544536,0.0009309477
0.5653333333,0.0006732599,0.0002581618,0.0009314217
0.5655000000,0.0006699943,0.0002618961,0.0009318904
0.5656666667,0.0006666976,0.0002656559,0.0009323534
0.5658333333,0.0006633701,0.0002694407,0.0009328108
0.5660000000,0.0006600122,0.0002732503,0.0009332625
0.5661666667,0.0006566243,0.0002770846,0.0009337089
0.5663333333,0.0006532067,0.0002809434,0.0009341501
0.5665000000,0.0006497598,0.0002848263,0.0009345861
0.5666666667,0.0006462840,0.0002887326,0.0009350166
0.5668333333,0.0006427796,0.0002926619,0.0009354415
0.5670000000,0.0006392470,0.0002966137,0.0009358607
0.5671666667,0.0006356866,0.0003005879,0.0009362745
0.5673333333,0.0006320989,0.0003045842,0.0009366830
0.5675000000,0.0006284841,0.0003086022,0.0009370863
0.5676666667,0.0006248427,0.0003126415,0.0009374842
0.5678333333,0.0006211751,0.0003167016,0.0009378766
0.5680000000,0.0006174816,0.0003207819,0.0009382635
0.5681666667,0.0006137627,0.0003248821,0.0009386448
0.5683333333,0.0006100188,0.0003290020,0.0009390208
0.5685000000,0.0006062503,0.0003331413,0.0009393916
0.5686666667,0.0006024577,0.0003372994,0.0009397571
0.5688333333,0.0005986412,0.0003414759,0.0009401171
0.5690000000,0.0005948014,0.0003456704,0.0009404718
0.5691666667,0.0005909387,0.0003498823,0.0009408209
0.5693333333,0.0005870534,0.0003541113,0.0009411647
0.5695000000,0.0005831461,0.0003583572,0.0009415033
0.5696666667,0.0005792172,0.0003626194,0.0009418366
0.5698333333,0.0005752671,0.0003668976,0.0009421647
0.5700000000,0.0005712962,0.0003711912,0.0009424873
0.5701666667,0.0005673049,0.0003754997,0.0009428046
0.5703333333,0.0005632938,0.0003798228,0.0009431166
0.5705000000,0.0005592633,0.0003841602,0.0009434235
0.5706666667,0.0005552138,0.0003885113,0.0009437251
0.5708333333,0.0005511458,0.0003928759,0.0009440216
0.5710000000,0.0005470596,0.0003972533,0.0009443129
0.5711666667,0.0005429559,0.0004016429,0.0009445988
0.5713333333,0.0005388350,0.0004060444,0.0009448794
0.5715000000,0.0005346974,0.0004104575,0.0009451549
0.5716666667,0.0005305436,0.0004148818,0.0009454254
0.5718333333,0.0005263741,0.0004193169,0.0009456910
0.5720000000,0.0005221892,0.0004237623,0.0009459515
0.5721666667,0.0005179895,0.0004282173,0.0009462068
0.5723333333,0.0005137755,0.0004326813,0.0009464568
0.5725000000,0.0005095476,0.0004371541,0.0009467017
0.5726666667,0.0005053063,0.0004416353,0.0009469416
0.5728333333,0.0005010521,0.0004461246,0.0009471767
0.5730000000,0.0004967855,0.0004506215,0.0009474070
0.5731666667,0.0004925069,0.0004551254,0.0009476324
0.5733333333,0.0004882169,0.0004596358,0.0009478527
0.5735000000,0.0004839159,0.0004641520,0.0009480679
0.5736666667,0.0004796044,0.0004686738,0.0009482782
0.5738333333,0.0004752830,0.0004732008,0.0009484838
0.5740000000,0.0004709520,0.0004777326,0.0009486846
0.5741666667,0.0004666121,0.0004822687,0.0009488808
0.5743333333,0.0004622636,0.0004868084,0.0009490720
0.5745000000,0.0004579072,0.0004913512,0.0009492584
0.5746666667,0.0004535432,0.0004958969,0.0009494401
0.5748333333,0.0004491723,0.0005004450,0.0009496173
0.5750000000,0.0004447948,0.0005049951,0.0009497899
0.5751666667,0.0004404114,0.0005095466,0.0009499580
0.5753333333,0.0004360225,0.0005140988,0.0009501212
0.5755000000,0.0004316286,0.0005186512,0.0009502798
0.5756666667,0.0004272302,0.0005232036,0.0009504337
0.5758333333,0.0004228278,0.0005277556,0.0009505834
0.5760000000,0.0004184220,0.0005323070,0.0009507290
0.5761666667,0.0004140132,0.0005368570,0.0009508703
0.5763333333,0.0004096021,0.0005414050,0.0009510071
0.5765000000,0.0004051890,0.0005459503,0.0009511392
0.5766666667,0.0004007744,0.0005504924,0.0009512669
0.5768333333,0.0003963590,0.0005550313,0.0009513903
0.5770000000,0.0003919433,0.0005595666,0.0009515099
0.5771666667,0.0003875276,0.0005640980,0.0009516256
0.5773333333,0.0003831126,0.0005686247,0.0009517374
0.5775000000,0.0003786988,0.0005731461,0.0009518449
0.5776666667,0.0003742867,0.0005776616,0.0009519483
0.5778333333,0.0003698768,0.0005821708,0.0009520476
0.5780000000,0.0003654696,0.0005866735,0.0009521431
0.5781666667,0.0003610657,0.0005911693,0.0009522351
0.5783333333,0.0003566656,0.0005956578,0.0009523234
0.5785000000,0.0003522697,0.0006001384,0.0009524081
0.5786666667,0.0003478787,0.0006046105,0.0009524892
0.5788333333,0.0003434929,0.0006090738,0.0009525668
0.5790000000,0.0003391131,0.0006135280,0.0009526411
0.5791666667,0.0003347396,0.0006179726,0.0009527122
0.5793333333,0.0003303730,0.0006224070,0.0009527800
0.5795000000,0.0003260139,0.0006268307,0.0009528446
0.5796666667,0.0003216627,0.0006312433,0.0009529060
0.5798333333,0.0003173200,0.0006356448,0.0009529647
0.5800000000,0.0003129862,0.0006400347,0.0009530209
0.5801666667,0.0003086620,0.0006444127,0.0009530747
0.5803333333,0.0003043478,0.0006487782,0.0009531260
0.5805000000,0.0003000442,0.0006531304,0.0009531747
0.5806666667,0.0002957517,0.0006574690,0.0009532207
0.5808333333,0.0002914708,0.0006617937,0.0009532645
0.5810000000,0.0002872021,0.0006661044,0.0009533065
0.5811666667,0.0002829460,0.0006704009,0.0009533470
0.5813333333,0.0002787031,0.0006746829,0.0009533860
0.5815000000,0.0002744740,0.0006789496,0.0009534236
0.5816666667,0.0002702591,0.0006832004,0.0009534595
0.5818333333,0.0002660590,0.0006874348,0.0009534938
0.5820000000,0.0002618742,0.0006916527,0.0009535268
0.5821666667,0.0002577052,0.0006958538,0.0009535590
0.5823333333,0.0002535525,0.0007000380,0.0009535905
0.5825000000,0.0002494168,0.0007042047,0.0009536215
0.5826666667,0.0002452985,0.0007083535,0.0009536520
0.5828333333,0.0002411981,0.0007124838,0.0009536819
0.5830000000,0.0002371162,0.0007165951,0.0009537113
0.5831666667,0.0002330533,0.0007206871,0.0009537404
0.5833333333,0.0002290099,0.0007247593,0.0009537692
0.5835000000,0.0002249865,0.0007288114,0.0009537979
0.5836666667,0.0002209837,0.0007328428,0.0009538266
0.5838333333,0.0002170020,0.0007368532,0.0009538553
0.5840000000,0.0002130420,0.0007408422,0.0009538842
0.5841666667,0.0002091040,0.0007448092,0.0009539133
0.5843333333,0.0002051888,0.0007487536,0.0009539424
0.5845000000,0.0002012967,0.0007526747,0.0009539714
0.5846666667,0.0001974283,0.0007565720,0.0009540003
0.5848333333,0.0001935841,0.0007604448,0.0009540290
0.5850000000,0.0001897647,0.0007642931,0.0009540577
0.5851666667,0.0001859704,0.0007681162,0.0009540866
0.5853333333,0.0001822019,0.0007719136,0.0009541156
0.5855000000,0.0001784597,0.0007756847,0.0009541444
0.5856666667,0.0001747442,0.0007794286,0.0009541728
0.5858333333,0.0001710559,0.0007831445,0.0009542005
0.5860000000,0.0001673954,0.0007868321,0.0009542275
0.5861666667,0.0001637631,0.0007904910,0.0009542541
0.5863333333,0.0001601596,0.0007941207,0.0009542803
0.5865000000,0.0001565852,0.0007977208,0.0009543060
0.5866666667,0.0001530405,0.0008012905,0.0009543310
0.5868333333,0.0001495260,0.0008048292,0.0009543552
0.5870000000,0.0001460422,0.0008083363,0.0009543785
0.5871666667,0.0001425894,0.0008118113,0.0009544007
0.5873333333,0.0001391682,0.0008152538,0.0009544220
0.5875000000,0.0001357791,0.0008186634,0.0009544425
0.5876666667,0.0001324225,0.0008220397,0.0009544622
0.5878333333,0.0001290988,0.0008253824,0.0009544812
0.5880000000,0.0001258086,0.0008286909,0.0009544994
0.5881666667,0.0001225522,0.0008319647,0.0009545169
0.5883333333,0.0001193302,0.0008352034,0.0009545336
0.5885000000,0.0001161429,0.0008384066,0.0009545495
0.5886666667,0.0001129908,0.0008415739,0.0009545647
0.5888333333,0.0001098744,0.0008447051,0.0009545794
0.5890000000,0.0001067940,0.0008477997,0.0009545937
0.5891666667,0.0001037502,0.0008508576,0.0009546078
0.5893333333,0.0001007432,0.0008538783,0.0009546216
0.5895000000,0.0000977737,0.0008568614,0.0009546351
0.5896666667,0.0000948419,0.0008598063,0.0009546482
0.5898333333,0.0000919484,0.0008627127,0.0009546610
0.5900000000,0.0000890934,0.0008655802,0.0009546736
0.5901666667,0.0000862774,0.0008684086,0.0009546860
0.5903333333,0.0000835008,0.0008711975,0.0009546983
0.5905000000,0.0000807640,0.0008739465,0.0009547105
0.5906666667,0.0000780674,0.0008766552,0.0009547226
0.5908333333,0.0000754114,0.0008793231,0.0009547344
0.5910000000,0.0000727962,0.0008819497,0.0009547459
0.5911666667,0.0000702223,0.0008845346,0.0009547570
0.5913333333,0.0000676901,0.0008870776,0.0009547676
0.5915000000,0.0000651997,0.0008895783,0.0009547780
0.5916666667,0.0000627517,0.0008920363,0.0009547880
0.5918333333,0.0000603463,0.0008944514,0.0009547977
0.5920000000,0.0000579838,0.0008968231,0.0009548069
0.5921666667,0.0000556645,0.0008991511,0.0009548156
0.5923333333,0.0000533888,0.0009014349,0.0009548237
0.5925000000,0.0000511569,0.0009036744,0.0009548313
0.5926666667,0.0000489690,0.0009058694,0.0009548384
0.5928333333,0.0000468256,0.0009080195,0.0009548451
0.5930000000,0.0000447267,0.0009101247,0.0009548514
0.5931666667,0.0000426729,0.0009121845,0.0009548574
0.5933333333,0.0000406642,0.0009141988,0.0009548630
0.5935000000,0.0000387009,0.0009161673,0.0009548682
0.5936666667,0.0000367834,0.0009180897,0.0009548731
0.5938333333,0.0000349119,0.0009199659,0.0009548777
0.5940000000,0.0000330866,0.0009217956,0.0009548821
0.5941666667,0.0000313078,0.0009235787,0.0009548864
0.5943333333,0.0000295757,0.0009253148,0.0009548905
0.5945000000,0.0000278907,0.0009270038,0.0009548945
0.5946666667,0.0000262529,0.0009286454,0.0009548984
0.5948333333,0.0000246627,0.0009302393,0.0009549020
0.5950000000,0.0000231203,0.0009317853,0.0009549056
0.5951666667,0.0000216258,0.0009332831,0.0009549089
0.5953333333,0.0000201796,0.0009347325,0.0009549121
0.5955000000,0.0000187818,0.0009361333,0.0009549151
0.5956666667,0.0000174328,0.0009374851,0.0009549179
0.5958333333,0.0000161326,0.0009387879,0.0009549205
0.5960000000,0.0000148815,0.0009400414,0.0009549229
0.5961666667,0.0000136797,0.0009412454,0.0009549251
0.5963333333,0.0000125274,0.0009423996,0.0009549270
0.5965000000,0.0000114247,0.0009435039,0.0009549286
0.5966666667,0.0000103718,0.0009445582,0.0009549300
0.5968333333,0.0000093689,0.0009455623,0.0009549312
0.5970000000,0.0000084161,0.0009465161,0.0009549322
0.5971666667,0.0000075136,0.0009474194,0.0009549330
0.5973333333,0.0000066616,0.0009482721,0.0009549337
0.5975000000,0.0000058602,0.0009490740,0.0009549341
0.5976666667,0.0000051095,0.0009498250,0.0009549345
0.5978333333,0.0000044097,0.0009505250,0.0009549347
0.5980000000,0.0000037610,0.0009511739,0.0009549348
0.5981666667,0.0000031634,0.0009517715,0.0009549349
0.5983333333,0.0000026172,0.0009523177,0.0009549349
0.5985000000,0.0000021224,0.0009528124,0.0009549348
0.5986666667,0.0000016792,0.0009532555,0.0009549347
0.5988333333,0.0000012876,0.0009536468,0.0009549345
0.5990000000,0.0000009479,0.0009539864,0.0009549342
0.5991666667,0.0000006600,0.0009542740,0.0009549340
0.5993333333,0.0000004241,0.0009545096,0.0009549337
0.5995000000,0.0000002403,0.0009546932,0.0009549335
0.5996666667,0.0000001086,0.0009548247,0.0009549333
0.5998333333,0.0000000291,0.0009549040,0.0009549331
0.6000000000,0.0000000020,0.0009549311,0.0009549331
0.6001666667,0.0000000272,0.0009549059,0.0009549331
0.6003333333,0.0000001049,0.0009548285,0.0009549334
0.6005000000,0.0000002352,0.0009546987,0.0009549339
0.6006666667,0.0000004181,0.0009545167,0.0009549347
0.6008333333,0.0000006536,0.0009542823,0.0009549359
0.6010000000,0.0000009420,0.0009539955,0.0009549375
0.6011666667,0.0000012832,0.0009536565,0.0009549396
0.6013333333,0.0000016773,0.0009532650,0.0009549423
0.6015000000,0.0000021244,0.0009528213,0.0009549457
0.6016666667,0.0000026245,0.0009523253,0.0009549498
0.6018333333,0.0000031778,0.0009517770,0.0009549548
0.6020000000,0.0000037843,0.0009511764,0.0009549607
0.6021666667,0.0000044440,0.0009505237,0.0009549676
0.6023333333,0.0000051570,0.0009498188,0.0009549758
0.6025000000,0.0000059235,0.0009490618,0.0009549853
0.6026666667,0.0000067433,0.0009482529,0.0009549963
0.6028333333,0.0000076167,0.0009473921,0.0009550088
0.6030000000,0.0000085436,0.0009464796,0.0009550232
0.6031666667,0.0000095241,0.0009455153,0.0009550394
0.6033333333,0.0000105581,0.0009444995,0.0009550577
0.6035000000,0.0000116458,0.0009434324,0.0009550783
0.6036666667,0.0000127871,0.0009423142,0.0009551013
0.6038333333,0.0000139820,0.0009411450,0.0009551270
0.6040000000,0.0000152305,0.0009399249,0.0009551554
0.6041666667,0.0000165324,0.0009386542,0.0009551867
0.6043333333,0.0000178878,0.0009373331,0.0009552209
0.6045000000,0.0000192966,0.0009359618,0.0009552583
0.6046666667,0.0000207587,0.0009345404,0.0009552991
0.6048333333,0.0000222740,0.0009330692,0.0009553432
0.6050000000,0.0000238424,0.0009315483,0.0009553908
0.6051666667,0.0000254640,0.0009299779,0.0009554419
0.6053333333,0.0000271384,0.0009283581,0.0009554966
0.6055000000,0.0000288658,0.0009266891,0.0009555549
0.6056666667,0.0000306459,0.0009249712,0.0009556171
0.6058333333,0.0000324787,0.0009232043,0.0009556830
0.6060000000,0.0000343641,0.0009213887,0.0009557528
0.6061666667,0.0000363020,0.0009195245,0.0009558265
0.6063333333,0.0000382923,0.0009176119,0.0009559042
0.6065000000,0.0000403349,0.0009156511,0.0009559860
0.6066666667,0.0000424297,0.0009136421,0.0009560719
0.6068333333,0.0000445766,0.0009115853,0.0009561619
0.6070000000,0.0000467755,0.0009094806,0.0009562561
0.6071666667,0.0000490262,0.0009073282,0.0009563544
0.6073333333,0.0000513288,0.0009051282,0.0009564570
0.6075000000,0.0000536829,0.0009028810,0.0009565639
0.6076666667,0.0000560885,0.0009005867,0.0009566751
0.6078333333,0.0000585453,0.0008982456,0.0009567909
0.6080000000,0.0000610534,0.0008958577,0.0009569111
0.6081666667,0.0000636123,0.0008934235,0.0009570358
0.6083333333,0.0000662220,0.0008909429,0.0009571650
0.6085000000,0.0000688823,0.0008884166,0.0009572989
0.6086666667,0.0000715930,0.0008858448,0.0009574378
0.6088333333,0.0000743539,0.0008832280,0.0009575819
0.6090000000,0.0000771649,0.0008805664,0.0009577313
0.6091666667,0.0000800256,0.0008778606,0.0009578862
0.6093333333,0.0000829359,0.0008751107,0.0009580466
0.6095000000,0.0000858956,0.0008723173,0.0009582130
0.6096666667,0.0000889045,0.0008694809,0.0009583855
0.6098333333,0.0000919624,0.0008666019,0.0009585643
0.6100000000,0.0000950689,0.0008636808,0.0009587497
0.6101666667,0.0000982238,0.0008607180,0.0009589418
0.6103333333,0.0001014268,0.0008577137,0.0009591406
0.6105000000,0.0001046777,0.0008546685,0.0009593462
0.6106666667,0.0001079762,0.0008515826,0.0009595588
0.6108333333,0.0001113219,0.0008484564,0.0009597783
0.6110000000,0.0001147145,0.0008452901,0.0009600046
0.6111666667,0.0001181537,0.0008420841,0.0009602378
0.6113333333,0.0001216393,0.0008388386,0.0009604779
0.6115000000,0.0001251708,0.0008355539,0.0009607247
0.6116666667,0.0001287479,0.0008322305,0.0009609784
0.6118333333,0.0001323704,0.0008288685,0.0009612389
0.6120000000,0.0001360379,0.0008254684,0.0009615062
0.6121666667,0.0001397499,0.0008220304,0.0009617803
0.6123333333,0.0001435062,0.0008185548,0.0009620610
0.6125000000,0.0001473064,0.0008150421,0.0009623485
0.6126666667,0.0001511502,0.0008114929,0.0009626430
0.6128333333,0.0001550370,0.0008079077,0.0009629447
0.6130000000,0.0001589666,0.0008042870,0.0009632536
0.6131666667,0.0001629385,0.0008006313,0.0009635698
0.6133333333,0.0001669523,0.0007969410,0.0009638933
0.6135000000,0.0001710077,0.0007932165,0.0009642242
0.6136666667,0.0001751041,0.0007894585,0.0009645626
0.6138333333,0.0001792412,0.0007856676,0.0009649088
0.6140000000,0.0001834185,0.0007818444,0.0009652630
0.6141666667,0.0001876358,0.0007779896,0.0009656254
0.6143333333,0.0001918925,0.0007741035,0.0009659961
0.6145000000,0.0001961883,0.0007701869,0.0009663751
0.6146666667,0.0002005227,0.0007662400,0.0009667627
0.6148333333,0.0002048953,0.0007622635,0.0009671588
0.6150000000,0.0002093056,0.0007582580,0.0009675636
0.6151666667,0.0002137533,0.0007542241,0.0009679774
0.6153333333,0.0002182378,0.0007501625,0.0009684004
0.6155000000,0.0002227587,0.0007460736,0.0009688324
0.6156666667,0.0002273156,0.0007419578,0.0009692734
0.6158333333,0.0002319079,0.0007378154,0.0009697233
0.6160000000,0.0002365353,0.0007336467,0.0009701820
0.6161666667,0.0002411972,0.0007294520,0.0009706492
0.6163333333,0.0002458932,0.0007252319,0.0009711251
0.6165000000,0.0002506228,0.0007209866,0.0009716094
0.6166666667,0.0002553856,0.0007167167,0.0009721022
0.6168333333,0.0002601810,0.0007124225,0.0009726035
0.6170000000,0.0002650085,0.0007081046,0.0009731130
0.6171666667,0.0002698677,0.0007037632,0.0009736309
0.6173333333,0.0002747580,0.0006993991,0.0009741571
0.6175000000,0.0002796790,0.0006950128,0.0009746918
0.6176666667,0.0002846301,0.0006906051,0.0009752352
0.6178333333,0.0002896109,0.0006861768,0.0009757877
0.6180000000,0.0002946209,0.0006817287,0.0009763495
0.6181666667,0.0002996595,0.0006772615,0.0009769210
0.6183333333,0.0003047262,0.0006727759,0.0009775022
0.6185000000,0.0003098206,0.0006682724,0.0009780930
0.6186666667,0.0003149421,0.0006637515,0.0009786935
0.6188333333,0.0003200901,0.0006592136,0.0009793037
0.6190000000,0.0003252642,0.0006546594,0.0009799236
0.6191666667,0.0003304638,0.0006500895,0.0009805533
0.6193333333,0.0003356884,0.0006455044,0.0009811928
0.6195000000,0.0003409374,0.0006409044,0.0009818417
0.6196666667,0.0003462102,0.0006362895,0.0009824997
0.6198333333,0.0003515063,0.0006316600,0.0009831662
0.6200000000,0.0003568252,0.0006270160,0.0009838411
0.6201666667,0.0003621663,0.0006223581,0.0009845244
0.6203333333,0.0003675291,0.0006176871,0.0009852162
0.6205000000,0.0003729131,0.0006130034,0.0009859165
0.6206666667,0.0003783177,0.0006083075,0.0009866252
0.6208333333,0.0003837423,0.0006035997,0.0009873420
0.6210000000,0.0003891865,0.0005988801,0.0009880666
0.6211666667,0.0003946496,0.0005941495,0.0009887990
0.6213333333,0.0004001311,0.0005894084,0.0009895394
0.6215000000,0.0004056304,0.0005846576,0.0009902880
0.6216666667,0.0004111470,0.0005798978,0.0009910448
0.6218333333,0.0004166803,0.0005751294,0.0009918096
0.6220000000,0.0004222297,0.0005703527,0.0009925824
0.6221666667,0.0004277947,0.0005655681,0.0009933628
0.6223333333,0.0004333747,0.0005607761,0.0009941507
0.6225000000,0.0004389691,0.0005559770,0.0009949461
